X0,X1,X2,X3,X4,X5,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10
68,56,54,86,59,33,2,86445.90909090909,-10.347790609084933,0.019287453543508908,0.017505009619020725,2.014161220043573,4849.0,-5072.712515801604,2.445767195767196,56.0,202.25925925925927
68,57,51,71,49,29,2,78667.0,-5.161524474930103,0.0171611031956035,0.017269768965548295,1.4535755478662054,4076.0,-3477.639642882152,1.734090127278982,57.0,162.88235294117646
68,57,52,83,59,33,2,91293.42424242424,-8.051775059193977,0.019675771892467393,0.018893006118475088,1.9482466063348416,4764.0,-4895.664155956753,2.324224021592443,57.0,202.71153846153845
68,57,52,83,61,32,2,100904.5625,-9.448386612776803,0.019675771892467393,0.020055135669472125,1.9482466063348416,4763.0,-5061.664527322898,2.324224021592443,57.0,205.90384615384616
68,57,53,76,56,32,2,102178.0,-15.003293071194742,0.01767643794476725,0.020819238774754417,1.6026637069922307,4364.0,-4254.689359064213,1.9119496855345912,57.0,177.81132075471697
68,57,53,78,55,31,2,91200.58064516129,-9.948496623839008,0.018141607364366392,0.01815192534989054,1.688124306326304,4477.0,-4288.689697173215,2.0139026812313805,57.0,181.0188679245283
68,57,53,80,56,32,2,89806.0,-9.475024181717302,0.01860677678396553,0.01807525021789737,1.7758046614872365,4592.0,-4478.689359403417,2.1185038066865274,57.0,187.16981132075472
68,57,53,82,60,32,2,102614.5,-11.717454299879709,0.019071946203564668,0.019853884923262715,1.8657047724750275,4706.0,-4918.689395524779,2.225753061900033,57.0,198.03773584905662
68,57,53,85,60,32,2,92695.0,-7.751047017997483,0.019769700332963373,0.01798747967140237,2.0047169811320753,4877.0,-5098.68939574577,2.3915921880172126,57.0,205.28301886792454
68,57,54,78,63,38,2,136053.55263157896,-24.208101586751333,0.01780565167243368,0.03290823684587565,1.656862745098039,4484.0,-4912.711339424645,1.9766081871345031,57.0,189.22222222222223
68,57,54,84,59,33,2,94551.93939393939,-10.933733032051974,0.01917531718569781,0.018192501331891126,1.9215686274509804,4821.0,-4954.713001641178,2.2923976608187133,57.0,197.55555555555554
68,57,54,87,60,33,2,89481.54545454546,-8.307326931961986,0.019860149942329874,0.01729623250760214,2.0612745098039214,4992.0,-5218.713010568937,2.45906432748538,57.0,206.22222222222223
68,57,55,81,60,33,2,112651.90909090909,-17.987476189315394,0.01815429380308273,0.020906202804065934,1.75427807486631,4650.0,-4858.736100797512,2.092822966507177,57.0,188.5090909090909
68,57,58,84,78,47,2,224544.76595744683,-34.13228112502107,0.01785288151771865,0.41168153523947343,1.7890466531440163,4835.0,-6550.796315426413,2.134301270417423,57.0,211.44827586206895
68,57,58,86,79,47,2,222966.8510638298,-33.288144693446256,0.01827795012528338,0.21450981618686152,1.8752535496957403,4949.0,-6792.796321688174,2.2371445856019356,57.0,217.9655172413793
68,58,54,79,63,35,2,134621.80000000002,-20.753058742207436,0.018350313981801872,0.02804215697505721,1.6996187363834423,4617.0,-4975.7128356942485,1.9926564495530013,58.0,191.64814814814815
68,58,54,79,64,35,2,140282.88571428572,-21.68562893518095,0.018350313981801872,0.03009592224143444,1.6996187363834423,4617.0,-5054.7128436471385,1.9926564495530013,58.0,193.11111111111111
68,58,55,80,63,37,2,134855.72972972973,-22.251566306074047,0.018244731047499213,0.02759131847145087,1.7112299465240643,4677.0,-5038.735280646338,2.0062695924764893,58.0,190.54545454545453
68,58,56,78,67,38,2,169632.07894736843,-29.484276791502758,0.017470958971824022,0.04615596122208922,1.597689075630252,4562.0,-5224.757274672808,1.873152709359606,58.0,188.03571428571428
68,58,59,84,79,48,2,240490.875,-34.77071733232768,0.017858190135475925,-8.424182750667134,1.7587238285144566,4920.0,-6634.816658698243,2.0619520748100526,58.0,209.28813559322035
68,59,54,78,63,36,2,140741.25,-20.703613163358927,0.018430411380238373,0.030101052260354498,1.656862745098039,4638.0,-4912.712972924857,1.9096045197740112,59.0,189.22222222222223
68,59,54,88,65,37,2,115433.13513513513,-12.127528809355997,0.02079328463411509,0.021179335217784617,2.1089324618736387,5229.0,-5718.712661546087,2.430634023854363,59.0,216.74074074074073
68,59,55,79,65,36,2,152502.19444444444,-23.27042618289587,0.018327304183705567,0.03255454425464585,1.668716577540107,4697.0,-5133.736089133719,1.9232665639445299,59.0,191.03636363636363
68,59,55,87,68,37,2,140019.97297297296,-17.732339194400502,0.020183233721296007,0.025368002114684582,2.02379679144385,5170.0,-5914.73579020569,2.33251155624037,59.0,215.12727272727273
68,59,58,78,71,45,2,208003.86666666667,-33.36013667900125,0.01715934852642883,0.1376191511056023,1.5425963488843812,4647.0,-5536.797921639512,1.7779076563413208,59.0,186.93103448275863
68,60,54,89,62,34,2,97476.41176470589,-3.4224395440121254,0.021386005382545176,0.0169486669701161,2.1571350762527235,5374.0,-5516.714065076876,2.4447530864197535,60.0,214.25925925925927
69,55,50,84,56,32,2,65688.0,-1.6484242705508343,0.019407687460617516,0.016881748712556127,2.045217391304348,4652.0,-4702.59073415685,2.565818181818182,55.0,210.0
69,55,51,78,58,31,2,95604.0,-13.5400063489398,0.017668062814287656,0.02152838250521625,1.7289002557544755,4321.0,-4522.61841453523,2.1689839572192513,55.0,194.23529411764707
69,56,50,79,57,32,2,86612.125,-7.688760535646013,0.018584331022894352,0.0199639500223366,1.808985507246377,4456.0,-4501.591256193068,2.228928571428572,56.0,199.08
69,56,52,91,62,32,2,77184.125,-2.3797923038765685,0.020583910943079188,0.0166048560864548,2.307971014492754,5128.0,-5640.644820243093,2.84375,56.0,229.25
69,57,52,91,61,33,2,74104.33333333333,-0.2826331563173627,0.020951480781348456,0.016180100907540847,2.307971014492754,5220.0,-5549.644943154327,2.7938596491228074,57.0,227.5
69,57,53,80,53,30,2,76191.53333333334,-2.7702196613054757,0.01807135808633829,0.015609766097208266,1.7500683620453923,4590.0,-4238.671158218985,2.1185038066865274,57.0,184.1509433962264
69,57,53,86,60,32,2,89388.5,-6.49458923889994,0.019426709942813664,0.017416104211724043,2.0224227508887065,4934.0,-5158.670527891475,2.4481959616021185,57.0,209.32075471698113
69,57,53,91,62,34,2,82193.58823529413,-4.76825165618456,0.02055616982320981,0.01694299099801855,2.2644243915777964,5221.0,-5640.66985144423,2.74114531612049,57.0,224.9245283018868
69,57,54,74,63,36,2,149746.25,-28.485512800310737,0.01640645055893953,0.043381498007185326,1.4696725711218466,4254.0,-4660.693496904677,1.779077322936972,57.0,180.88888888888889
69,57,54,80,54,29,2,83448.55172413794,-5.208451965221109,0.017736703306961657,0.015763354494684245,1.7176596886741815,4589.0,-4318.695803491963,2.079272254710851,57.0,182.22222222222223
69,57,55,79,63,36,2,135828.25,-24.915584575796267,0.017196540069886003,0.028938811560066387,1.644532279314888,4539.0,-4975.7169423714995,1.9907496012759174,57.0,189.6
69,57,55,79,64,37,2,141570.8918918919,-25.990317369665526,0.017196540069886003,0.031872077258436236,1.644532279314888,4540.0,-5054.716617578801,1.9907496012759174,57.0,191.03636363636363
69,57,55,79,65,40,2,147653.375,-27.128465794421565,0.017196540069886003,0.037693975299529066,1.644532279314888,4543.0,-5133.71563043672,1.9907496012759174,57.0,192.47272727272727
69,57,57,74,71,43,2,212281.4418604651,-38.02317978997114,0.015542953161100609,-0.42027708704944383,1.3923213831680652,4261.0,-5252.759181421597,1.685441674361342,57.0,181.75438596491227
69,58,53,84,61,33,2,102841.27272727272,-9.400173969420075,0.019307819429087752,0.019303665058096445,1.9294503691550453,4905.0,-5122.670661592734,2.295380611581002,58.0,206.03773584905662
69,58,53,90,61,33,2,82295.81818181818,-1.6196947890716518,0.020686949388308302,0.016234544083606837,2.2149302707136997,5253.0,-5488.670661981828,2.635003253090436,58.0,220.75471698113208
69,58,54,81,63,35,2,127542.6,-18.703347640547747,0.018273471959672334,0.02504972361846851,1.7608695652173916,4733.0,-5101.694317320466,2.0948275862068964,58.0,198.0
69,58,54,82,63,35,2,124003.0,-17.536799410869076,0.01849907037892755,0.023869158983664776,1.8046162104133119,4791.0,-5164.694317390184,2.1468710089399745,58.0,200.44444444444446
69,58,54,86,61,34,2,99514.20588235294,-9.867774406136293,0.019401464055948406,0.018408696992407318,1.984970477724101,5022.0,-5244.694635267872,2.3614303959131546,58.0,207.03703703703704
69,58,54,88,58,32,2,78301.0,-1.1511233240765253,0.019852660894458835,0.015270556120242551,2.0783682232957594,5136.0,-5102.695279017998,2.472541507024266,58.0,206.96296296296296
69,58,55,82,62,34,2,121984.94117647059,-17.961259149688846,0.01816272364476523,0.022078924119912784,1.7718050065876154,4790.0,-5082.7180729780175,2.107836990595611,58.0,195.3090909090909
69,58,55,83,62,34,2,118503.0,-16.733959400906038,0.018384220274579442,0.021197751821353614,1.8152832674571804,4848.0,-5144.718073047994,2.159561128526646,58.0,197.6909090909091
69,58,58,77,67,41,2,181349.58536585365,-34.134960056723614,0.01617307288384793,0.05581070712907242,1.4815092453773113,4507.0,-5157.781380996522,1.762485136741974,58.0,180.55172413793105
69,58,58,78,74,46,2,225417.65217391303,-36.128487885653904,0.01638311279143037,-0.6941269481375081,1.52023988005997,4570.0,-5770.779887730446,1.808561236623068,58.0,192.31034482758622
69,58,60,78,71,45,2,212394.82222222222,-37.96542914102613,0.015837009031716025,0.12171751440033729,1.469565217391304,4569.0,-5536.820277527818,1.7482758620689656,58.0,182.0
69,59,54,87,60,33,2,92721.54545454546,-4.385345270354042,0.01996546010408644,0.01665515551752982,2.031400966183575,5166.0,-5218.6954148931445,2.3757062146892656,59.0,207.83333333333334
69,59,54,89,59,32,2,81022.25,1.0237441537357048,0.020424436198433257,0.015088922198683857,2.125872249060655,5283.0,-5249.6957357348065,2.4861895794099182,59.0,210.96296296296296
69,59,55,86,63,37,2,115597.35135135135,-14.429505110205426,0.0193771362013328,0.02072271441946759,1.9488801054018445,5111.0,-5416.717571885051,2.2791987673343606,59.0,206.4
69,59,56,77,66,38,2,170148.57894736843,-28.75977834371825,0.0170394875026255,0.04479413910090217,1.5344202898550725,4581.0,-5080.739884192798,1.7944915254237288,59.0,185.625
69,59,57,76,72,46,2,219247.1304347826,-34.118683113696235,0.016523139396485333,-0.4390964973340465,1.4685990338164252,4530.0,-5470.759277467666,1.7175141242937852,59.0,188.0
69,59,58,80,71,44,2,199727.1590909091,-32.42952884484513,0.017092902823950342,0.07696918815264567,1.5992003998000999,4764.0,-5678.780982312149,1.8702513150204558,59.0,193.10344827586206
69,59,60,79,73,47,2,226534.31914893616,-36.642362056736225,0.016316600154029266,0.2389713007799937,1.507487922705314,4708.0,-5765.82020237845,1.7629943502824859,59.0,186.96666666666667
70,57,51,91,61,33,2,70740.09090909091,1.8915108939780092,0.020756302521008407,0.016183404888423975,2.3196078431372547,5220.0,-5549.59909879559,2.8486412108703134,57.0,233.7450980392157
70,57,52,84,55,28,2,69704.17857142857,6.628437185351051,0.018791208791208793,0.014429036446842907,1.9384615384615385,4816.0,-4618.627431798783,2.380566801619433,57.0,201.92307692307693
70,57,53,76,61,34,2,128043.23529411764,-22.192908506812582,0.016680785521755875,0.029128324241678542,1.5568733153638812,4366.0,-4634.65097400192,1.9119496855345912,57.0,187.8490566037736
70,57,53,78,55,31,2,91200.58064516129,-10.192432604431168,0.01711975356180208,0.018025214718881532,1.6398921832884097,4477.0,-4288.651961324158,2.0139026812313805,57.0,183.96226415094338
70,57,53,90,62,34,2,85613.52941176471,-6.037410557525298,0.019753561802079326,0.017323984279097895,2.183288409703504,5164.0,-5578.6509834606,2.6812313803376364,57.0,224.1509433962264
70,57,54,77,60,34,2,122699.35294117648,-22.00307843456006,0.016587301587301588,0.025530252976879723,1.5685185185185186,4423.0,-4618.675632550479,1.9262508122157245,57.0,185.37037037037038
70,58,53,93,60,35,2,67635.85714285714,0.8655749707832978,0.02077011936850212,0.015329736918085177,2.331266846361186,5429.0,-5578.651106275629,2.813597918022121,58.0,228.11320754716982
70,58,54,88,57,32,2,73790.78125,0.2863755980861299,0.019289493575207862,0.014818024828356188,2.0486772486772487,5136.0,-5014.676751803688,2.472541507024266,58.0,206.96296296296296
70,58,54,88,59,34,2,83078.44117647059,-5.030719600093,0.019289493575207862,0.016278146316247993,2.0486772486772487,5138.0,-5190.676100483307,2.472541507024266,58.0,210.22222222222223
70,58,54,89,56,31,2,66172.6129032258,4.925350889252736,0.019508692365835228,0.013899428760330429,2.0955026455026453,5193.0,-4982.677078135761,2.529054916985952,58.0,207.66666666666666
70,58,58,76,70,43,2,205270.41860465117,-36.90306962943722,0.015510204081632655,0.15906512036282577,1.4226600985221673,4451.0,-5318.76354333173,1.7170035671819261,58.0,183.44827586206895
70,59,54,87,58,33,2,83088.51515151515,-1.7931152554180068,0.01939909297052154,0.015609088396015401,2.0023809523809524,5166.0,-5044.676880052551,2.3757062146892656,59.0,206.22222222222223
70,59,55,87,60,35,2,96327.0,-8.664374504599476,0.019046382189239333,0.01720716594391867,1.9659740259740262,5168.0,-5218.700009537517,2.33251155624037,59.0,205.63636363636363
70,59,55,88,60,33,2,92722.54545454546,-5.213829018394578,0.01926530612244898,0.016134594245205074,2.0114285714285716,5225.0,-5278.700653877372,2.3864406779661014,59.0,208.0
70,59,57,88,67,40,2,138355.9,-21.145800528424424,0.01858933046902972,0.024163665419406375,1.9408521303258146,5232.0,-5894.743548037163,2.302705917335712,59.0,211.50877192982455
70,59,58,89,73,41,2,175524.0243902439,-26.670160737137127,0.018476425052779733,0.03324287794670341,1.9509852216748766,5292.0,-6495.764663159821,2.314728229105786,59.0,219.43103448275863
70,59,61,77,73,46,2,238972.67391304346,-40.44366624479468,0.015199063231850118,2.887062588093873,1.3885245901639345,4589.0,-5619.823166016197,1.647402056126702,59.0,180.50819672131146
70,60,55,86,69,39,2,152767.07692307694,-19.339294853159352,0.019146567717996287,0.029173437025490745,1.921038961038961,5199.0,-5932.699258615125,2.241212121212121,60.0,217.34545454545454
70,60,55,89,64,36,2,111875.66666666667,-9.751756761578163,0.01981447124304267,0.018735109237530613,2.0574025974025973,5376.0,-5694.700170020247,2.4003030303030304,60.0,216.83636363636364
70,61,60,80,71,41,2,214690.48780487804,-34.20588965356829,0.016598639455782313,0.0609419605516416,1.5238095238095235,4921.0,-5678.806183897634,1.7486338797814205,61.0,188.0
70,62,59,90,73,45,2,185208.26666666666,-24.035575115005035,0.019301279833967483,0.032858584347484704,1.9612590799031477,5625.0,-6568.785534136123,2.2143247676325863,62.0,218.135593220339
71,57,54,75,59,36,2,124194.61111111112,-24.499077613937057,0.01570455597434372,0.027945452682066305,1.4671361502347418,4311.0,-4423.656427838832,1.8274853801169593,57.0,180.55555555555554
71,59,56,85,71,43,2,171099.23255813954,-25.913770419323676,0.017765040949924902,0.041666717447071955,1.81715291750503,5058.0,-6033.702634045566,2.1867433414043584,59.0,215.53571428571428
71,59,57,89,73,42,2,171473.88095238095,-25.40559839301752,0.018274708791419136,0.034497205992599866,1.9572522856436867,5293.0,-6495.725426616814,2.3553374962830804,59.0,224.8421052631579
71,60,55,88,65,36,2,121132.44444444444,-12.102081535071775,0.019043840507835745,0.020087423367749154,1.9830985915492958,5316.0,-5718.681995390958,2.3466666666666667,60.0,217.6
71,60,55,90,62,35,2,97564.62857142858,-5.420894179894179,0.019476655064832014,0.01662063821476579,2.0742637644046096,5435.0,-5578.682289604983,2.4545454545454546,60.0,217.63636363636363
71,60,56,90,69,38,2,140604.86842105264,-16.91731747297536,0.019128857652960015,0.023110824204265735,2.0372233400402417,5438.0,-6208.704649821755,2.4107142857142856,60.0,225.0
71,60,57,91,66,39,2,123236.84615384616,-15.540676489988686,0.01900207769970453,0.01989049009612461,2.0462070669631824,5499.0,-6004.726766844546,2.421345029239766,60.0,218.71929824561403
71,60,57,92,66,37,2,119202.37837837839,-13.20057953638706,0.01921089174036062,0.018549465402520258,2.0914257474672597,5557.0,-6070.7273755529595,2.4748538011695906,60.0,221.12280701754386
71,60,58,88,73,44,2,183220.11363636365,-26.78015890351221,0.018058814274671826,0.038271550252918306,1.8805245264691597,5324.0,-6422.746994100386,2.225287356321839,60.0,218.48275862068965
71,62,58,89,72,45,2,178389.8,-22.954223033019137,0.018872829009022568,0.03306886950471854,1.9235065565808644,5563.0,-6406.747619194812,2.2027252502780867,62.0,219.43103448275863
71,62,61,89,72,42,2,191074.14285714284,-27.459258279739267,0.01794465709054605,0.0293823974938801,1.8289078734703301,5560.0,-6406.809259631691,2.0943945002644107,62.0,208.63934426229508
71,63,62,82,67,41,2,193323.07317073172,-30.687962445369738,0.01652897850528889,0.030579650212792804,1.5274875056792367,5207.0,-5492.828864585443,1.7214541730670763,63.0,182.51612903225808
71,63,62,82,70,43,2,214884.32558139536,-32.86501983426399,0.01652897850528889,0.04199834096795964,1.5274875056792367,5209.0,-5738.828351116461,1.7214541730670763,63.0,186.48387096774192
72,60,58,87,71,42,2,173966.0,-26.48471375955972,0.017361111111111115,0.0328872596481249,1.8125,5262.0,-6175.730335572306,2.175,60.0,214.5
72,61,58,88,71,42,2,172738.02380952382,-24.211093710423036,0.017853341847594722,0.03038055835906779,1.8544061302681996,5410.0,-6246.730792182207,2.188807235726399,61.0,216.9655172413793
72,61,60,80,72,42,2,222045.7142857143,-35.66528203464976,0.01568930041152263,0.07552838634034206,1.4814814814814814,4922.0,-5758.772572958991,1.7486338797814205,61.0,192.0
72,61,62,82,68,41,2,193772.53658536586,-34.58769478624525,0.015562773795300678,0.03406946948614669,1.5062724014336917,5043.0,-5574.8119033098665,1.777895293495505,61.0,185.16129032258064
72,62,58,89,70,43,2,164904.81395348837,-21.432948742907296,0.018352224350787573,0.027269210504923376,1.8967911877394639,5561.0,-6228.730940829714,2.2027252502780867,62.0,217.89655172413794
72,62,62,82,66,41,2,183426.78048780488,-31.684356488762344,0.015817901234567902,0.028811860391892655,1.5062724014336917,5125.0,-5410.812316995148,1.749219562955255,62.0,182.51612903225808
72,63,62,83,68,41,2,196130.31707317074,-30.87051194986912,0.016269041218637995,0.03072945347074693,1.5432347670250894,5270.0,-5642.812741419848,1.7636968766001022,63.0,187.41935483870967
72,64,64,83,72,45,2,238201.4,-35.61438216400277,0.0160108024691358,0.0481386397431972,1.4950086805555554,5357.0,-5974.848764428488,1.681884765625,64.0,186.75
73,60,57,92,67,37,2,124849.62162162161,-14.556066189061601,0.01817266002311088,0.019122353091548767,2.0341264119202114,5557.0,-6162.692294882434,2.4748538011695906,60.0,225.96491228070175
73,62,63,80,69,41,2,216497.65853658537,-38.22035702034296,0.014773908562611881,0.04355827341043967,1.3916068710589258,5001.0,-5518.815064401562,1.6385048643113158,62.0,180.31746031746033
73,63,65,81,71,42,2,239494.69047619047,-40.71528340453727,0.014732162189471253,0.049233518743000505,1.382718651211802,5145.0,-5749.851202787648,1.6021978021978023,63.0,179.44615384615383
73,64,63,81,67,41,2,204828.0975609756,-32.96531502751783,0.015441117336407259,0.03183794821653288,1.426614481409002,5225.0,-5425.81585958583,1.6272321428571428,64.0,180.0
73,64,65,84,73,46,2,246116.21739130435,-37.30639214190207,0.01552030255351704,0.04920836926616053,1.4870389884088513,5422.0,-6130.850613244227,1.6961538461538461,64.0,188.6769230769231
64,54,47,82,48,24,3,32530.0,31.33550151797368,0.023001163563829786,0.012547149291788582,2.235372340425532,4452.0,-3934.61097447526,2.649330181245075,54.0,195.40425531914894
65,56,51,87,59,31,3,73496.32258064515,-0.3336469001518374,0.02261051166028542,0.016668242594214094,2.283257918552036,4903.0,-5131.697357596816,2.6502100840336134,56.0,211.52941176470588
66,53,49,80,47,25,3,38522.24,18.54301849034873,0.019864695189370514,0.013134133978030208,1.9789734075448362,4265.0,-3758.6252033524574,2.464381979206777,53.0,184.48979591836735
66,53,49,80,48,25,3,41761.28,16.346327504741083,0.019864695189370514,0.0134276653826178,1.9789734075448362,4265.0,-3838.6252165394258,2.464381979206777,53.0,186.12244897959184
66,55,49,91,58,31,3,49394.74193548387,8.509707518782685,0.023448773448773448,0.015147851508048024,2.560606060606061,5036.0,-5276.623966599898,3.0727272727272728,55.0,230.28571428571428
66,55,50,84,56,31,3,65618.45161290323,-0.3374923811740193,0.02121212121212121,0.016696374266806518,2.138181818181818,4651.0,-4702.651115183202,2.565818181818182,55.0,204.96
66,56,49,91,58,30,3,50264.86666666667,12.643859308013965,0.023875114784205696,0.014560309083419536,2.560606060606061,5126.0,-5276.624858953061,3.017857142857143,56.0,230.28571428571428
66,56,50,96,61,32,3,49591.78125,9.310574258621287,0.024683195592286503,0.01476203769603734,2.7927272727272725,5408.0,-5854.65129455149,3.291428571428571,56.0,243.84
66,56,50,96,62,33,3,53784.24242424243,6.472341924745162,0.024683195592286503,0.015425453682285456,2.7927272727272725,5409.0,-5950.65092926952,3.291428571428571,56.0,245.76
66,56,50,97,61,32,3,46293.0625,10.565023918200312,0.024940312213039485,0.014496989226359508,2.851212121212121,5464.0,-5915.651294607479,3.3603571428571426,56.0,246.38
66,56,51,93,59,31,3,54352.06451612903,7.708490633267169,0.02344298600983093,0.01457898215587301,2.5695187165775404,5239.0,-5485.677750152827,3.0283613445378155,56.0,227.94117647058823
67,55,48,89,56,30,3,44721.0,12.908906217927997,0.022717568872057625,0.014692867638161099,2.462997512437811,4925.0,-4982.575209565541,3.000378787878788,55.0,228.0625
67,55,49,80,47,26,3,40080.61538461538,21.716923444140317,0.020003546083169288,0.012896666980093209,1.949436491014316,4426.0,-3758.6053931327347,2.3747680890538034,55.0,186.12244897959184
67,55,49,83,55,31,3,61558.8064516129,1.8499012904275092,0.02075367906128814,0.016599294661840177,2.098385622905879,4596.0,-4563.603528030319,2.5562152133580702,55.0,206.6530612244898
67,55,49,92,57,31,3,42514.709677419356,11.457945900962232,0.023004077995644683,0.014485505951915077,2.578129759366433,5091.0,-5242.603548570465,3.1406307977736545,55.0,232.81632653061226
67,55,49,93,60,32,3,51093.0,6.924731755688436,0.0232541223216843,0.015562101717857307,2.6344806579348155,5147.0,-5578.6031887714935,3.2092764378478664,55.0,241.0408163265306
67,55,49,93,61,32,3,55151.21875,5.638984205956513,0.0232541223216843,0.015957002862917378,2.6344806579348155,5147.0,-5671.603198384738,3.2092764378478664,55.0,242.9387755102041
67,55,50,72,46,26,3,58838.769230769234,5.31281463721672,0.017643127645355316,0.01474882410749995,1.5474626865671641,3986.0,-3310.6329203953037,1.885090909090909,55.0,162.72
67,55,50,90,58,30,3,55491.600000000006,6.809744418066999,0.022053909556694142,0.015043252102756218,2.4179104477611943,4980.0,-5218.6315182676235,2.9454545454545458,55.0,225.0
67,55,50,91,61,32,3,64865.375,1.0173931927362665,0.022298952996212967,0.016628568930342365,2.4719402985074628,5037.0,-5549.630782802423,3.0112727272727273,55.0,232.96
67,55,50,92,59,31,3,53348.06451612903,6.422232689590196,0.02254399643573179,0.015125457160850701,2.5265671641791045,5091.0,-5426.631145545991,3.0778181818181816,55.0,231.84
67,55,50,92,60,32,3,57467.0,3.53586480406924,0.02254399643573179,0.01583451495329262,2.5265671641791045,5092.0,-5518.630773252623,3.0778181818181816,55.0,233.68
67,55,50,94,57,30,3,39441.1,14.011614357452467,0.023034083314769437,0.013681962631144153,2.637611940298507,5200.0,-5356.631508294407,3.213090909090909,55.0,233.12
67,55,50,95,61,33,3,51970.878787878784,4.527981169106729,0.02327912675428826,0.015596566959696452,2.694029850746269,5258.0,-5793.630401650458,3.2818181818181817,55.0,243.2
67,55,50,97,61,32,3,45439.0625,8.5126810792497,0.02376921363332591,0.014718887323008115,2.8086567164179104,5367.0,-5915.630783162837,3.4214545454545453,55.0,248.32
67,55,51,72,46,26,3,61287.38461538462,2.699465747680051,0.01729718396603462,0.014724516184608271,1.5171202809482,3986.0,-3310.659380412665,1.8481283422459893,55.0,159.52941176470588
67,55,51,92,59,33,3,56603.27272727273,1.314055770704709,0.022101957289933128,0.015716668004477186,2.4770266315481417,5093.0,-5426.656892710925,3.0174688057040995,55.0,227.2941176470588
67,55,51,93,59,32,3,53408.71875,3.9867720445581205,0.022342195956128054,0.01510647693162366,2.5311676909569796,5147.0,-5485.657266489004,3.083422459893048,55.0,229.76470588235293
67,55,51,93,60,32,3,57468.0,2.6737880732464343,0.022342195956128054,0.01546872005211823,2.5311676909569796,5147.0,-5578.657276111088,3.083422459893048,55.0,231.58823529411765
67,56,49,92,58,30,3,47130.0,14.30718271526001,0.023422333959201857,0.014241796644804893,2.578129759366433,5182.0,-5334.6044508561645,3.084548104956268,56.0,234.69387755102042
67,56,50,95,59,32,3,44828.0625,10.9173779625057,0.023702383604366228,0.014346362414839203,2.694029850746269,5352.0,-5603.631275919137,3.2232142857142856,56.0,239.4
67,56,51,87,58,31,3,69155.64516129033,1.0640248669346644,0.02128077784912138,0.016079860976099168,2.215100965759438,4903.0,-5044.658132328912,2.6502100840336134,56.0,213.23529411764707
67,56,51,89,58,30,3,62806.333333333336,5.455150685550428,0.02176999113300923,0.015051677792371416,2.318115305823822,5014.0,-5160.658501085549,2.773459383753501,56.0,218.13725490196077
67,56,51,92,60,32,3,61794.5,3.5646808209197087,0.022503811058841,0.015505450161167219,2.4770266315481417,5184.0,-5518.65778374977,2.9635854341736696,56.0,229.09803921568627
67,56,51,94,61,32,3,59488.9375,4.813720143046187,0.02299302434272885,0.01525640066261211,2.5858940591161836,5296.0,-5732.657793153629,3.0938375350140053,56.0,235.92156862745097
67,56,52,90,60,32,3,71535.0,-1.1261295821536035,0.021591240125434823,0.016155980190307014,2.3249138920780714,5072.0,-5398.683263160156,2.7815934065934065,56.0,219.80769230769232
67,56,52,91,58,31,3,59741.1935483871,4.3599390210861,0.02183114279349521,0.014721449842103291,2.376865671641791,5127.0,-5276.683605404271,2.84375,56.0,218.75
68,54,50,93,58,30,3,45391.0,8.779502829162615,0.02172145328719723,0.014428007230568394,2.543823529411765,5052.0,-5392.611002233804,3.2033333333333336,54.0,234.36
68,55,49,91,59,32,3,53406.71875,5.799236700799209,0.02208971824023727,0.015766037293747398,2.4852941176470584,5037.0,-5367.582770860223,3.0727272727272728,55.0,235.85714285714286
68,55,49,92,57,31,3,42514.709677419356,11.661401248921997,0.022332462396723398,0.014441510783537408,2.540216086434574,5091.0,-5242.5831404072,3.1406307977736545,55.0,234.69387755102042
68,55,50,90,59,32,3,59678.15625,2.3466768587477524,0.021410034602076123,0.0160530023501773,2.3823529411764706,4982.0,-5308.610763501954,2.9454545454545458,55.0,228.6
68,55,50,91,60,31,3,60584.54838709677,3.8198158619884324,0.021647923875432525,0.015790417778743317,2.4355882352941176,5036.0,-5458.611155392698,3.0112727272727273,55.0,232.96
68,55,50,92,59,31,3,53348.06451612903,6.550517672271692,0.02188581314878893,0.01508032692780632,2.4894117647058827,5091.0,-5426.611145545991,3.0778181818181816,55.0,233.68
68,55,50,93,58,30,3,46261.0,11.243842469410595,0.022123702422145328,0.014165159397684174,2.543823529411765,5145.0,-5392.611518470132,3.145090909090909,55.0,234.36
68,55,51,87,58,31,3,67879.64516129033,-1.0945668817697563,0.020290555668634237,0.01632148665903976,2.182525951557093,4816.0,-5044.638023105234,2.698395721925134,55.0,214.94117647058823
68,55,51,89,58,32,3,61786.5,0.1993617962655898,0.020757005224235025,0.015925753507252317,2.284025374855825,4927.0,-5160.637648757594,2.8238859180035654,55.0,219.88235294117646
68,55,51,92,59,31,3,56480.77419354839,4.323291764997136,0.021456679557636204,0.01504309328832868,2.4405997693194927,5091.0,-5426.638033369112,3.0174688057040995,55.0,229.09803921568627
68,55,51,92,60,30,3,60512.0,4.529620432315173,0.021456679557636204,0.015093924462325596,2.4405997693194927,5090.0,-5518.638419546602,3.0174688057040995,55.0,230.90196078431373
