X0,X1,X2,X3,X4,X5,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
67,59,54,86,68,39,2,0.01887620719929763,0.8059701492537313,8304040.204081632,1.0,1.5691721132897603,1.1356012769416899,0.00032575807769606214,618544.8823529412,710668.5882352941,-520743.0,-4.916666666666667
67,59,54,87,65,37,2,0.019977037887485647,0.8059701492537313,8251615.34375,1.0,1.6606837606837608,1.135601712922677,-0.0006788397592995294,704499.2307692308,760859.1692307693,-497837.0,-6.555555555555555
67,59,56,80,65,41,2,0.018369690011481057,0.835820895522388,7955841.0,1.0,1.4725274725274726,1.1356006094427205,-0.0006424216027874566,472320.0,678203.0769230769,-506092.0,-2.95
68,55,52,85,62,35,2,0.020161290322580645,0.7647058823529411,7375342.0,1.0,1.7928039702233252,1.236373639056669,-0.0021331609566903682,699193.5483870967,727161.2903225806,-456450.0,-11.0
68,56,50,86,61,33,2,0.020732883317261332,0.7352941176470589,6657956.820224719,1.0,1.9173770491803277,1.214296552298179,-0.002762508809020437,758271.868852459,715350.8196721311,-445002.0,-18.666666666666668
68,56,51,71,48,29,2,0.021752450980392156,0.75,4323209.6,1.0,1.9722222222222223,1.214297807158981,-0.010665752459313012,524894.125,637371.4375,-352724.0,-4.0
68,56,51,71,49,28,2,0.021308523409363747,0.75,4215285.19047619,1.0,1.9319727891156462,1.2142982397541666,-0.010494338580502624,526424.4285714285,624363.8571428572,-360071.0,-4.3076923076923075
68,56,51,77,55,32,2,0.020588235294117647,0.75,5425359.5,1.0,1.8666666666666667,1.214296671828887,-0.005793226381461676,577269.0,654238.2,-404483.0,-5.090909090909091
68,56,51,77,59,32,2,0.019192422731804586,0.75,5401647.5,1.0,1.7401129943502824,1.214296671828887,-0.004010695187165776,538132.1186440678,609883.0677966102,-433895.0,-5.090909090909091
68,56,52,72,48,29,2,0.022058823529411766,0.7647058823529411,4628018.25882353,1.0,1.9615384615384617,1.2142975740413668,-0.01031535514294135,557280.0,673920.0,-356036.0,-4.3076923076923075
68,56,54,82,61,34,2,0.019768563162970106,0.7941176470588235,7173523.044444445,1.0,1.69277474195507,1.2142954523814333,-0.002603751527711356,645504.0,726192.0,-461350.0,-7.0
68,56,54,86,59,33,2,0.02143569292123629,0.7941176470588235,7783975.04494382,1.0,1.8355304456999373,1.2142957478498444,-0.0032887009631195675,810551.4576271187,825844.8813559322,-446462.0,-18.666666666666668
68,57,51,71,49,29,2,0.021308523409363747,0.75,4266200.4069767445,1.0,1.9319727891156462,1.192994336857946,-0.010313401708424992,514182.0,624363.8571428572,-363403.0,-3.8
68,57,52,83,59,33,2,0.020687936191425723,0.7647058823529411,6625286.844444444,1.0,1.8396349413298565,1.1929926936022164,-0.0036018198668801077,700576.2711864407,728599.3220338983,-442273.0,-8.142857142857142
68,57,52,83,61,32,2,0.02000964320154291,0.7647058823529411,6478894.584269663,1.0,1.7793190416141238,1.1929930139671927,-0.0028889596848934193,691158.6885245901,704710.8196721311,-457263.0,-9.5
68,57,53,76,56,32,2,0.01995798319327731,0.7794117647058824,5632889.078651685,1.0,1.7412398921832883,1.1929928143405961,-0.005306603773584905,549132.5714285715,661455.1428571428,-423204.0,-4.384615384615385
68,57,53,78,55,31,2,0.02085561497326203,0.7794117647058824,5827075.136363637,1.0,1.8195540308747855,1.1929931489410295,-0.005782105903834449,629085.6,709394.4,-415758.0,-5.7
68,57,53,80,56,32,2,0.02100840336134454,0.7794117647058824,6267022.292134832,1.0,1.8328840970350404,1.1929928143405961,-0.005041273584905661,663771.4285714285,732914.2857142857,-423428.0,-6.333333333333333
68,57,53,82,60,32,2,0.020098039215686276,0.7794117647058824,6570843.460674157,1.0,1.7534591194968554,1.1929928143405961,-0.003278877128393925,678003.3333333334,718683.5333333333,-453788.0,-8.142857142857142
68,57,53,85,60,32,2,0.020833333333333332,0.7794117647058824,7082102.415730337,1.0,1.8176100628930818,1.1929928143405961,-0.00316315205327414,772232.0833333334,772232.0833333334,-453968.0,-14.25
68,57,54,78,63,38,2,0.018207282913165267,0.7941176470588235,6848725.736842106,1.0,1.5590828924162259,1.1929910152031145,-0.0017806267806267804,471268.5714285714,636212.5714285715,-480506.0,-3.3529411764705883
68,57,54,84,59,33,2,0.020937188434695914,0.7941176470588235,7327323.0,1.0,1.792843691148776,1.1929923136770402,-0.0034271284271284275,744109.0169491526,787880.1355932204,-450356.0,-9.5
68,57,54,87,60,33,2,0.021323529411764706,0.7941176470588235,7875183.999999999,1.0,1.8259259259259262,1.1929923136770402,-0.002941290297612137,831076.2,831076.2,-458168.0,-19.0
68,57,55,81,60,33,2,0.019852941176470587,0.8088235294117647,7042710.299999999,1.0,1.669090909090909,1.192992134103488,-0.003101724313845526,645602.4,739752.75,-461888.0,-6.333333333333333
68,57,58,84,78,47,2,0.01583710407239819,0.8529411764705882,10348516.153846152,1.0,1.2625994694960212,1.192988897025133,0.0024892568913111833,421731.6923076923,661092.9230769231,-616580.0,-2.85
68,57,58,86,79,47,2,0.01600893521965748,0.8529411764705882,10854562.384615384,1.0,1.276298559580969,1.192988897025133,0.0026745039157808526,460049.9240506329,684176.8101265823,-624642.0,-3.1666666666666665
68,58,54,79,63,35,2,0.018440709617180206,0.7941176470588235,6601094.881720431,1.0,1.5790711346266904,1.1724229264441333,-0.0019422677650525752,531772.8253968254,652630.2857142857,-484853.0,-4.142857142857143
68,58,54,79,64,35,2,0.018152573529411766,0.7941176470588235,6594854.881720431,1.0,1.5543981481481481,1.1724229264441333,-0.00155381421204206,523463.875,642432.9375,-492548.0,-4.142857142857143
68,58,55,80,63,37,2,0.018674136321195144,0.8088235294117647,7286092.47368421,1.0,1.56998556998557,1.1724222748467272,-0.001781326781326781,537295.2380952381,687238.0952380953,-489200.0,-3.8666666666666667
68,58,56,78,67,38,2,0.017120280948200176,0.8235294117647058,7268165.5,1.0,1.4136460554371004,1.1724219036948378,-0.0003494312704839021,450397.6119402985,630556.6567164179,-524678.0,-3.2222222222222223
68,58,59,84,79,48,2,0.01563663440059568,0.8676470588235294,10729858.622641511,1.0,1.2254880926839733,1.172419885792036,0.002681934355663169,408354.83544303797,669248.2025316455,-635228.0,-2.6363636363636362
68,59,54,78,63,36,2,0.018207282913165267,0.7941176470588235,6475232.178947369,1.0,1.5590828924162259,1.152551101725628,-0.0019454996306848158,494832.0,636212.5714285715,-489074.0,-3.4705882352941178
68,59,54,88,65,37,2,0.019909502262443438,0.7941176470588235,8450059.666666668,1.0,1.704843304843305,1.1525508655438528,-0.0010066885066885066,741279.5076923077,784884.1846153847,-505248.0,-7.375
68,59,55,79,65,36,2,0.017873303167420813,0.8088235294117647,6887632.6,1.0,1.5026573426573426,1.152550942738861,-0.0011315688530878403,507825.3692307692,649544.0769230769,-509083.0,-3.6875
68,59,55,87,68,37,2,0.018814878892733564,0.8088235294117647,8539240.34375,1.0,1.5818181818181818,1.1525507108662743,0.0,684549.2647058824,753004.1911764706,-533120.0,-6.555555555555555
68,59,58,78,71,45,2,0.01615575807787904,0.8529411764705882,8535455.0,1.0,1.2880038853812532,1.1525488722192079,0.000869437076333628,356299.6056338028,626223.5492957747,-570482.0,-2.269230769230769
68,60,54,89,62,34,2,0.021110056925996205,0.7941176470588235,8127008.0,1.0,1.8076463560334528,1.1333424222226711,-0.002203128442388191,857256.6129032258,841670.1290322581,-486210.0,-12.0
69,55,50,84,56,32,2,0.021739130434782608,0.7246376811594203,6320447.724137931,1.0,2.07,1.2545568351104086,-0.0053199404761904755,779688.0,749700.0,-410493.0,-18.333333333333332
69,55,51,78,58,31,2,0.019490254872563718,0.7391304347826086,5504663.11627907,1.0,1.81947261663286,1.254556971887523,-0.004906015342447979,591616.551724138,641966.8965517242,-428805.0,-6.875
69,56,50,79,57,32,2,0.02008644800406814,0.7246376811594203,5487810.852272727,1.0,1.9126315789473685,1.2321540344834372,-0.005316455696202531,612384.4385964912,651472.8070175438,-421470.0,-6.222222222222222
69,56,52,91,62,32,2,0.021271622253389435,0.7536231884057971,7937306.397727273,1.0,1.9475806451612903,1.2321536036266902,-0.002588757396449704,953517.0806451613,840387.9354838709,-467735.0,18.666666666666668
69,57,52,91,61,33,2,0.021620337372297457,0.7536231884057971,8013584.7,1.0,1.9795081967213115,1.2105365533662236,-0.0029201567663106123,952722.262295082,854164.7868852459,-464401.0,57.0
69,57,53,80,53,30,2,0.021875854525567406,0.7681159420289855,6021349.551724138,1.0,1.965112139551442,1.2105373656606697,-0.007169811320754717,736603.7735849057,780800.0,-406579.0,-8.142857142857142
69,57,53,86,60,32,2,0.02077294685990338,0.7681159420289855,7257031.820224719,1.0,1.8660377358490567,1.21053667410511,-0.003517167617376042,812080.8,797042.2666666667,-460629.0,-19.0
69,57,53,91,62,34,2,0.021271622253389435,0.7681159420289855,8477804.000000002,1.0,1.9108338405356056,1.2105360640130898,-0.0024331938871339533,928807.6451612903,863628.1612903225,-476291.0,
69,57,54,74,63,36,2,0.017023234414538763,0.782608695652174,5936223.645161291,1.0,1.5008818342151675,1.2105353509951526,-0.002377377377377377,406267.04761904763,577326.8571428572,-487248.0,-3.0
69,57,54,80,54,29,2,0.02147074610842727,0.782608695652174,6102454.0,1.0,1.8930041152263375,1.2105375350836678,-0.00682471264367816,743466.6666666666,787200.0,-417975.0,-9.5
69,57,55,79,63,36,2,0.018173452956061653,0.7971014492753623,7053802.258064517,1.0,1.5731601731601732,1.210535186425282,-0.002186421173762946,528206.5396825396,675613.0158730159,-491910.0,-4.071428571428571
69,57,55,79,64,37,2,0.017889492753623188,0.7971014492753623,7170707.425531915,1.0,1.5485795454545455,1.210534946412462,-0.0017727739246726586,507861.375,665056.5625,-499717.0,-3.8
69,57,55,79,65,40,2,0.017614269788182833,0.7971014492753623,7518668.4742268035,1.0,1.5247552447552448,1.2105342984517118,-0.0013118527042577674,464330.4,654824.9230769231,-507524.0,-3.1666666666666665
69,57,57,74,71,43,2,0.015105123494590733,0.8260869565217391,7345467.880000001,1.0,1.2616753150481839,1.2105334800883396,0.0006285355122564425,301257.1267605634,553924.3943661972,-563809.0,-2.1923076923076925
69,58,53,84,61,33,2,0.019957234497505347,0.7681159420289855,6963557.615384616,1.0,1.7927621404268481,1.1896650432547702,-0.0031582673092107054,719712.0,747936.0,-472392.0,-8.285714285714286
69,58,53,90,61,33,2,0.021382751247327157,0.7681159420289855,8042470.89010989,1.0,1.920816579028766,1.1896650432547702,-0.002947716155263325,923400.0,858600.0,-472758.0,-58.0
69,58,54,81,63,35,2,0.018633540372670808,0.782608695652174,6952606.548387097,1.0,1.6428571428571428,1.1896643058440761,-0.0022731726435430135,589240.2857142857,691716.8571428572,-492036.0,-4.833333333333333
69,58,54,82,63,35,2,0.018863584080975385,0.782608695652174,7132057.9677419355,1.0,1.6631393298059964,1.1896643058440761,-0.002245451025938831,617007.0476190476,708901.7142857143,-492099.0,-5.2727272727272725
69,58,54,86,61,34,2,0.02043240674744595,0.782608695652174,7742949.47826087,1.0,1.801457194899818,1.1896645748080605,-0.0029386431575214064,775488.7868852459,805315.2786885246,-476723.0,-9.666666666666666
69,58,54,88,58,32,2,0.021989005497251374,0.782608695652174,7829500.133333334,1.0,1.938697318007663,1.1896651632333402,-0.004195601851851852,919666.7586206896,886821.5172413794,-453397.0,-29.0
69,58,55,82,62,34,2,0.01916783543712015,0.7971014492753623,7269948.47826087,1.0,1.6592375366568917,1.189664403532128,-0.0026477109690883007,645504.0,739640.0,-488567.0,-5.8
69,58,55,83,62,34,2,0.019401589527816735,0.7971014492753623,7455232.967391305,1.0,1.6794721407624635,1.189664403532128,-0.00261581083693061,675122.0,757790.0,-488629.0,-6.444444444444445
69,58,58,77,67,41,2,0.016655851178888167,0.8405797101449275,7965528.777777778,1.0,1.3672156459083893,1.1896624294658336,-0.0006335128286347797,404587.8805970149,651836.0298507463,-541496.0,-2.6363636363636362
69,58,58,78,74,46,2,0.01527614571092832,0.8405797101449275,8713941.5,1.0,1.2539608574091334,1.1896616400079127,0.0013935340022296543,334126.7027027027,605604.6486486486,-598137.0,-2.230769230769231
69,58,60,78,71,45,2,0.015921616656460504,0.8695652173913043,9236469.019417476,1.0,1.263380281690141,1.1896615631987923,0.0005508072174738842,364782.92957746476,663241.690140845,-583689.0,-2.32
69,59,54,87,60,33,2,0.021014492753623187,0.782608695652174,7699296.1630434785,1.0,1.8527777777777776,1.1695010489057256,-0.00342505514919308,837888.3,837888.3,-473109.0,-11.8
69,59,54,89,59,32,2,0.021861950380741832,0.782608695652174,7918273.593406593,1.0,1.9274952919020714,1.1695013469073512,-0.003836350395339159,941256.4576271187,891716.6440677966,-465343.0,-29.5
69,59,55,86,63,37,2,0.0197837589141937,0.7971014492753623,8373567.666666668,1.0,1.7125541125541124,1.169499863483226,-0.0020227415576252786,713303.1111111111,800646.3492063492,-501045.0,-5.9
69,59,56,77,66,38,2,0.016908212560386472,0.8115942028985508,7007104.896907217,1.0,1.4375,1.1694994986144447,-0.0010802167757054976,437937.5,628833.3333333334,-528861.0,-2.95
69,59,57,76,72,46,2,0.015297906602254429,0.8260869565217391,7905765.7142857155,1.0,1.2777777777777777,1.169497995085781,0.0008882331687341925,303240.0,576156.0,-581829.0,-2.0344827586206895
69,59,58,80,71,44,2,0.016329863237395388,0.8405797101449275,8872894.300970875,1.0,1.3404565322972317,1.1694981726446003,0.0005779780564263323,412123.94366197183,663977.4647887324,-578932.0,-2.5652173913043477
69,59,60,79,73,47,2,0.01568393885249156,0.8695652173913043,9614804.518867925,1.0,1.2445205479452055,1.1694975403473558,0.001059341053954574,352915.72602739726,661716.9863013698,-605239.0,-2.185185185185185
70,57,51,91,61,33,2,0.021311475409836064,0.7285714285714285,7709027.922222221,1.0,2.0475731276117006,1.2280806143134577,-0.0033495915848857022,952722.262295082,837738.5409836066,-466781.0,57.0
70,57,52,84,55,28,2,0.02181818181818182,0.7428571428571429,6109886.905882352,1.0,2.055944055944056,1.2280822442400485,-0.006990777080062794,876483.490909091,813877.5272727272,-424340.0,-57.0
70,57,53,76,61,34,2,0.017798594847775177,0.7571428571428571,5832361.131868132,1.0,1.6455304670584596,1.2280799237644136,-0.003745837957824639,489160.91803278687,617274.4918032787,-474406.0,-3.8
70,57,53,78,55,31,2,0.02025974025974026,0.7571428571428571,5826936.863636363,1.0,1.8730703259005148,1.228080868485211,-0.006671660658270518,639483.7090909091,721119.9272727272,-427860.0,-5.7
70,57,53,90,62,34,2,0.020737327188940093,0.7571428571428571,8284314.747252748,1.0,1.9172245891661595,1.2280799237644136,-0.0028116907140214578,899883.8709677419,851675.8064516129,-483050.0,-57.0
70,57,54,77,60,34,2,0.018333333333333333,0.7714285714285715,6229810.153846153,1.0,1.6635802469135803,1.2280797428837698,-0.004031915796621679,526890.4666666667,661676.4,-470890.0,-4.071428571428571
70,58,53,93,60,35,2,0.02214285714285714,0.7571428571428571,8955216.000000002,1.0,2.047169811320755,1.2069058579110314,-0.0033620264904501056,1028366.1,939713.85,-471850.0,
70,58,54,88,57,32,2,0.02205513784461153,0.7714285714285715,7837157.088888887,1.0,2.001299545159194,1.2069065426508963,-0.004958438552188553,943409.4035087719,909716.2105263158,-451966.0,-29.0
70,58,54,88,59,34,2,0.021307506053268765,0.7714285714285715,8138161.2608695645,1.0,1.9334588826114247,1.2069059542133598,-0.00394880174291939,878878.3728813559,878878.3728813559,-467822.0,-14.5
70,58,54,89,56,31,2,0.022704081632653063,0.7714285714285715,7864808.0,1.0,2.060185185185185,1.2069068653815596,-0.005450176526653511,1017282.7142857143,947125.2857142857,-444094.0,
70,58,58,76,70,43,2,0.015510204081632653,0.8285714285714286,7962314.594059407,1.0,1.3103448275862066,1.206903470990142,0.0,348540.34285714285,612586.0571428571,-573790.0,-2.32
70,59,54,87,58,33,2,0.02142857142857143,0.7714285714285715,7714349.891304348,1.0,1.9444444444444442,1.186450201547194,-0.004566740198924107,873828.0,873828.0,-463896.0,-11.8
70,59,55,87,60,35,2,0.020714285714285713,0.7857142857142857,8300112.670212765,1.0,1.8454545454545457,1.1864494931281804,-0.0035229138677414537,819975.0,867281.25,-484090.0,-8.428571428571429
70,59,55,88,60,33,2,0.02095238095238095,0.7857142857142857,8179996.695652173,1.0,1.866666666666667,1.1864500280502523,-0.003693964437766091,887333.3333333334,887333.3333333334,-484150.0,-14.75
70,59,57,88,67,40,2,0.018763326226012792,0.8142857142857143,9873823.444444444,1.0,1.6129876931133804,1.186448119076566,-0.0008821770334928228,704588.4179104478,836698.7462686567,-550006.0,-5.363636363636363
70,59,58,89,73,41,2,0.017416829745596867,0.8285714285714286,10578885.34,1.0,1.471421823334908,1.1864478120690327,0.0008363179331134652,666666.0821917808,805554.8493150685,-604437.0,-5.363636363636363
70,59,61,77,73,46,2,0.015068493150684932,0.8714285714285714,9317411.799999999,1.0,1.2104199416123962,1.1864467229177496,0.0008192093010339625,329831.08219178085,649022.4520547945,-618891.0,-2.107142857142857
70,60,55,86,69,39,2,0.01780538302277433,0.7857142857142857,8519962.171717172,1.0,1.5862977602108037,1.1666744449158535,-0.00032525613920962755,629731.8840579711,736920.2898550725,-561454.0,-4.615384615384615
70,60,55,89,64,36,2,0.019866071428571427,0.7857142857142857,8734121.645833332,1.0,1.7698863636363638,1.1666750938481576,-0.0020429009193054137,819947.265625,850888.671875,-520966.0,-8.571428571428571
70,61,60,80,71,41,2,0.01609657947686117,0.8571428571428571,8924055.31372549,1.0,1.3145539906103287,1.1475476534821751,0.000309959349593496,457014.08450704225,703098.5915492958,-607120.0,-2.772727272727273
70,62,59,90,73,45,2,0.01761252446183953,0.8428571428571429,11504646.8317757,1.0,1.4627350824239609,1.1290383380365523,0.0007784055241682359,644116.4383561644,844508.2191780822,-624950.0,-3.6470588235294117
71,57,54,75,59,36,2,0.017904034375746003,0.7605633802816901,6125744.483870968,1.0,1.6713747645951036,1.245623070465742,-0.004691358024691357,464777.5423728814,643538.1355932204,-469475.0,-3.1666666666666665
71,59,56,85,71,43,2,0.016861733782979567,0.7887323943661971,9236100.166666666,1.0,1.517857142857143,1.2033968758283755,0.0,542790.8450704225,723721.1267605633,-585821.0,-3.4705882352941178
71,59,57,89,73,42,2,0.01717152228439128,0.8028169014084507,10363642.752475247,1.0,1.518625330449411,1.2033969170022392,0.0005538190044399389,652777.205479452,791665.9726027397,-607796.0,-4.916666666666667
71,60,55,88,65,36,2,0.019068255687973996,0.7746478873239436,8523385.666666668,1.0,1.7476923076923077,1.1833417605922985,-0.002066115702479339,780595.2,825629.5384615385,-536516.0,-7.5
71,60,55,90,62,35,2,0.02044525215810995,0.7746478873239436,8794445.157894736,1.0,1.873900293255132,1.1833420016580143,-0.003116883116883117,905370.9677419355,905370.9677419355,-511881.0,-12.0
71,60,56,90,69,38,2,0.01837109614206981,0.7887323943661971,9552200.632653061,1.0,1.6537267080745344,1.1833411737692616,-0.0006265664160401002,775252.1739130435,834886.9565217391,-574565.0,-7.5
71,60,57,91,66,39,2,0.019419547588561674,0.8028169014084507,10319781.282828283,1.0,1.7174375332270067,1.183340838290555,-0.0014829974344144387,835126.303030303,915426.9090909091,-554339.0,-7.5
71,60,57,92,66,37,2,0.019632949210414,0.8028169014084507,10212536.43298969,1.0,1.7363104731525782,1.1833412443963305,-0.001546168594223514,902826.6666666666,935656.7272727273,-554405.0,-12.0
71,60,58,88,73,44,2,0.016978583831757668,0.8169014084507042,10675549.307692308,1.0,1.4756731223429382,1.183339869855588,0.0005343402678825878,602122.5205479452,793706.9589041095,-618089.0,-3.75
71,62,58,89,72,45,2,0.01741001564945227,0.8169014084507042,10868498.308411216,1.0,1.5131704980842913,1.145167475299017,0.00026690774462955787,624438.8333333334,823123.9166666666,-619919.0,-3.4444444444444446
71,62,61,89,72,42,2,0.01741001564945227,0.8591549295774648,11541197.490384616,1.0,1.4387522768670309,1.1451675911292907,0.0002719083581120788,682526.1666666666,885831.8333333334,-635255.0,-4.133333333333334
71,63,62,82,67,41,2,0.01723775488753416,0.8732394366197183,9862429.346153846,1.0,1.4015406836783824,1.1269903765601388,-0.0012089578016157819,547253.3134328359,827553.7910447761,-600190.0,-2.8636363636363638
71,63,62,82,70,43,2,0.016498993963782696,0.8732394366197183,10137768.679245284,1.0,1.3414746543778802,1.126990085648106,-0.00028818180154794795,498248.4,792087.2,-627061.0,-2.625
72,60,58,87,71,42,2,0.017018779342723004,0.8055555555555556,10153661.88235294,1.0,1.5211267605633803,1.2000068481181845,-0.00028310967668874923,623642.9577464788,803806.4788732395,-609465.0,-4.0
72,61,58,88,71,42,2,0.017214397496087636,0.8055555555555556,10292072.553398058,1.0,1.53861097620204,1.180334604706411,-0.00028455739662636213,652241.1267605633,822390.985915493,-614648.0,-4.066666666666666
72,61,60,80,72,42,2,0.015432098765432098,0.8333333333333334,9051349.669902913,1.0,1.3333333333333333,1.1803343798710557,0.0,445866.6666666667,704000.0,-633096.0,-2.652173913043478
72,61,62,82,68,41,2,0.016748366013071895,0.8611111111111112,10055348.549019609,1.0,1.4003795066413662,1.1803343233735908,-0.0011705781888660743,543259.6470588235,821514.5882352941,-607856.0,-3.05
72,62,58,89,70,43,2,0.01765873015873016,0.8055555555555556,10590069.80952381,1.0,1.5783251231527093,1.1612967955319673,-0.0005586441166665164,676679.7142857143,853204.8571428572,-611102.0,-3.875
72,62,62,82,66,41,2,0.017255892255892257,0.8611111111111112,9967971.669902913,1.0,1.4428152492668622,1.1612966729965974,-0.0017846519928613922,559722.0606060605,846408.9696969697,-594732.0,-2.9523809523809526
72,63,62,83,68,41,2,0.016952614379084966,0.8611111111111112,10104376.26923077,1.0,1.4174573055028463,1.142863392472842,-0.0011943920449698083,570166.0588235294,841673.7058823529,-617716.0,-3.0
72,64,64,83,72,45,2,0.016010802469135804,0.8888888888888888,11272877.66972477,1.0,1.296875,1.1250054293532554,0.0,494477.1111111111,832803.5555555555,-669600.0,-2.4615384615384617
73,60,57,92,67,37,2,0.018810059292578205,0.7808219178082192,10203898.917525772,1.0,1.7585755433359518,1.2166745778614236,-0.0018554023130682167,903247.7611940298,936093.1343283582,-578484.0,-12.0
73,62,63,80,69,41,2,0.01588246972404209,0.863013698630137,9767649.582524272,1.0,1.3434552564987348,1.1774256043637954,-0.001200154858691444,491965.2173913043,794713.0434782609,-635218.0,-2.6956521739130435
73,63,65,81,71,42,2,0.0156280146633224,0.8904109589041096,10716183.542857144,1.0,1.2812567713976164,1.158735977546887,-0.0005698005698005698,497342.28169014084,828903.8028169014,-669248.0,-2.625
73,64,63,81,67,41,2,0.016561030464117766,0.863013698630137,9835693.342857143,1.0,1.4008528784648189,1.1406310542274267,-0.001835362268966605,532714.0298507463,839024.5970149253,-626657.0,-2.6666666666666665
73,64,65,84,73,46,2,0.015762807280915746,0.8904109589041096,12073979.472727273,1.0,1.2923076923076924,1.1406302294657384,0.0,506872.1095890411,867018.0821917808,-693646.0,-2.4615384615384617
64,54,47,82,48,24,3,0.026692708333333332,0.734375,4470645.948717949,1.0,2.326241134751773,1.18520163675631,-0.009340944473274519,901856.5,730814.75,-314272.0,13.5
65,56,51,87,59,31,3,0.0226857887874837,0.7846153846153846,6827645.0,1.0,1.8793619142572282,1.1607255968275656,-0.0024428013697136253,833359.7288135593,758952.6101694915,-415543.0,
66,53,49,80,47,25,3,0.025789813023855575,0.7424242424242424,4810959.82051282,1.0,2.292661745549284,1.2452984508208855,-0.010275510204081632,861276.5957446808,767319.1489361703,-320230.0,26.5
66,53,49,80,48,25,3,0.025252525252525252,0.7424242424242424,4804560.82051282,1.0,2.2448979591836733,1.2452984508208855,-0.00973469387755102,843333.3333333334,751333.3333333334,-327042.0,26.5
66,55,49,91,58,31,3,0.023772204806687566,0.7424242424242424,7019938.73255814,1.0,2.113300492610837,1.2000119881195288,-0.003183123657119707,985153.448275862,804541.9827586206,-403456.0,11.0
66,55,50,84,56,31,3,0.022727272727272728,0.7575757575757576,6190957.581395349,1.0,1.9800000000000002,1.200011747789066,-0.004224270353302611,774648.0,730800.0,-392850.0,-27.5
66,56,49,91,58,30,3,0.023772204806687566,0.7424242424242424,6788744.76744186,1.0,2.113300492610837,1.178583595713193,-0.003349031920460492,1001572.6724137932,804541.9827586206,-407284.0,11.2
66,56,50,96,61,32,3,0.02384500745156483,0.7575757575757576,8223874.818181818,1.0,2.077377049180328,1.1785826054922495,-0.001822916666666667,1121632.524590164,876275.4098360656,-432678.0,7.0
66,56,50,96,62,33,3,0.02346041055718475,0.7575757575757576,8379477.011235954,1.0,2.0438709677419356,1.1785822663207834,-0.0014141414141414144,1086298.8387096773,862141.9354838709,-439770.0,8.0
66,56,50,97,61,32,3,0.02409339294585196,0.7575757575757576,8405505.613636365,1.0,2.099016393442623,1.1785826054922495,-0.001804123711340206,1163014.0983606558,894626.2295081967,-432739.0,6.222222222222222
66,56,51,93,59,31,3,0.023882896764252697,0.7727272727272727,7853649.24137931,1.0,2.0398803589232304,1.1785827398251947,-0.002666068161569172,1063387.220338983,874721.7457627119,-422211.0,9.333333333333334
67,55,48,89,56,30,3,0.023720682302771856,0.7164179104477612,6308247.211764706,1.0,2.2183779761904763,1.2181944654866907,-0.004720661672908864,959714.0178571428,780784.2857142857,-391507.0,13.75
67,55,49,80,47,26,3,0.02540489044140997,0.7313432835820896,4818377.864197531,1.0,2.3273990447242725,1.2181961161932275,-0.010792778649921507,852970.2127659575,773991.4893617021,-331323.0,-55.0
67,55,49,83,55,31,3,0.022523744911804613,0.7313432835820896,5805399.279069767,1.0,2.0634508348794065,1.218193806462662,-0.005234896134901687,755535.4181818182,711946.8363636363,-387872.0,-18.333333333333332
67,55,49,92,57,31,3,0.02409007593610893,0.7313432835820896,7191898.116279069,1.0,2.2069459362692445,1.218193806462662,-0.00393565560866703,1050723.9298245613,844024.1403508772,-402487.0,9.166666666666666
67,55,49,93,60,32,3,0.023134328358208955,0.7313432835820896,7484526.827586207,1.0,2.119387755102041,1.218193431262413,-0.0026401689708141322,1020005.4,819348.6,-423727.0,9.166666666666666
67,55,49,93,61,32,3,0.022755077073648152,0.7313432835820896,7475878.827586207,1.0,2.084643693542991,1.218193431262413,-0.002263001974983542,1003284.0,805916.655737705,-430788.0,9.166666666666666
67,55,50,72,46,26,3,0.02336145360155743,0.746268656716418,4026158.0000000005,1.0,2.097391304347826,1.2181958294160258,-0.012339743589743591,606528.0,659269.5652173914,-326989.0,-6.111111111111111
67,55,50,90,58,30,3,0.023160061760164694,0.746268656716418,6986832.11764706,1.0,2.079310344827586,1.2181939583325745,-0.0036666666666666666,980379.3103448276,816982.7586206896,-413317.0,11.0
67,55,50,91,61,32,3,0.022265720577440664,0.746268656716418,7434495.321839081,1.0,1.9990163934426226,1.2181931984618413,-0.0022664835164835167,937110.5409836066,794161.475409836,-434753.0,13.75
67,55,50,92,59,31,3,0.023273463192512018,0.746268656716418,7468554.813953489,1.0,2.0894915254237287,1.218193566122698,-0.0030855539971949507,1023857.0847457628,839227.1186440678,-420560.0,9.166666666666666
67,55,50,92,60,32,3,0.022885572139303482,0.746268656716418,7615714.252873563,1.0,2.054666666666667,1.2181931984618413,-0.0026154891304347827,990288.0,825240.0,-427687.0,11.0
67,55,50,94,57,30,3,0.02461377323906782,0.746268656716418,7665858.741176471,1.0,2.209824561403509,1.2181939583325745,-0.003900709219858156,1160771.3684210526,906852.6315789474,-406420.0,6.111111111111111
67,55,50,95,61,33,3,0.02324443356985564,0.746268656716418,8300702.193181818,1.0,2.086885245901639,1.2181928531151065,-0.002105263157894737,1073235.2459016393,865512.2950819673,-434997.0,7.857142857142857
